Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
0.630822096600457,0.0,1.0700283157370407,0.1820095064160816,0.17903807776845707,0.7108687570899668,0.4666422384197745,1.7339770937824655,1.6560984836364514,1.9315489203131557,-0.6006298617476727,0.23532276742156108,1.0015089360149556,0.22087190476988572,0.8649310604808109,0.3358543325472452,0.18247939579718483,-1.0560027047086396,0.0,-0.7820603889963907,-0.9182783706927679,0.5687725325128823,running
0.9499453910512871,0.0,1.1778262663034091,0.1820095064160816,0.6894959970332728,0.7108687570899668,0.9371538154665787,0.9295650701964867,1.404144392045955,1.2190468576616027,0.9437523983445029,0.5503155073793111,-0.3372850526471376,0.16477377273014215,-1.2940877426816946,0.5677673753510215,0.18247939579718483,-1.3267676003008404,0.0,-0.8494485741485198,-0.9182783706927679,0.8812359614186751,running
1.1719442045822994,0.0,0.9871068153013727,0.1820095064160816,0.8171104768494769,0.7108687570899668,0.7018980269431763,0.3259805689372816,0.6967348271957149,0.9800139076107596,1.374691343843774,0.5429745748802957,-0.6129666650467592,0.15591617293439317,-1.2646515327749175,0.4518108539491334,0.18247939579718483,-1.336437775143419,0.0,-0.8966203037550107,-0.9182783706927679,0.8441269182128766,running
1.1719442045822994,0.0,1.2939163669133444,0.1820095064160816,0.17903807776845707,0.7108687570899668,-0.0038693386270297505,-0.18793403037766462,0.010090709454581535,-0.8788120380971233,1.4481943356887719,0.5543196523787742,-1.0481151338857522,0.15119211970999363,-0.8380081941260736,-0.35988479586408395,0.18247939579718483,-1.2155605896111865,0.0,-0.880896393886182,-0.9182783706927679,0.6728515072009662,running
0.797321206748716,0.0,-1.226897246330964,0.1820095064160816,-0.4590343213125627,-1.483081518598863,-0.7096367041972363,-0.014379381453292497,0.2302044488111143,0.236483529327606,0.4714321698109805,0.4682305348903215,-0.09960061263104104,0.0167534383656257,-0.705363544546152,1.5649934594072588,0.18247939579718483,-1.1188588411854006,0.0,-0.8090156630572434,-0.9182783706927679,0.2987032597821777,Monitoring
0.18682446953843287,0.0,-0.5635252428456198,0.1820095064160816,-0.33141984149635867,0.7108687570899668,-0.2391251271504321,-0.7167247424575574,-0.777611917550872,-1.4608802554084326,0.7829799680213296,0.14256007493400347,-1.802197315603486,-0.06158711093899857,-0.9717430737025424,-0.035206535938797114,0.18247939579718483,-0.6982062355332315,0.0,-0.6989482939754331,-0.9182783706927679,0.030068517714565868,Monitoring
-1.1174185599562636,0.0,-0.7874132940219234,0.1820095064160816,-0.33141984149635867,-1.483081518598863,-0.2391251271504321,-0.7409672965930251,-0.11727069948127371,-0.06977743792503714,-0.5159826035805788,0.4622243173911269,1.2830518143673557,-0.1663036240798533,1.041911729920323,4.347949973052574,0.18247939579718483,0.25914107388205015,0.0,-0.6382989273385159,-0.46997948599050826,-0.49734800581362437,Inspecting
-1.505916483635535,0.0,-0.6547388933248546,0.1820095064160816,-0.8418777607611749,-1.483081518598863,-0.9448924927206387,-1.4120452724339307,-0.6391756034901597,-0.8403139427764347,0.4770043029720285,0.2006201774262158,0.10554369571618492,-0.2546827864863265,-0.8238352041709586,-0.777328272910881,0.18247939579718483,0.39452352167815047,0.0,-0.5866346520552179,-0.46997948599050826,-0.5568055267181335,Inspecting
-1.7972899263949882,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-1.331879553645054,-1.5307054660411472,0.33359066528576176,0.6543292465089025,-1.311611917370949,1.892017135599072,-0.5251348335831956,0.7911588307144437,-4.11960319730611e-16,0.0,-0.4467816896261877,0.0,-0.546201740963939,-0.9182783706927679,-0.446006908397667,Inspecting
-1.2006681150303928,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.34482192333390277,-1.2884419164349006,0.47264348719033866,-0.1746894474664008,-1.1634585523908207,0.9946371069668718,-0.46136011505380276,0.45427776178132745,-4.11960319730611e-16,0.0,-0.611174661950024,0.0,-0.6270675631464944,-0.46997948599050826,-0.2036467279488101,Monitoring
-0.8121701913511221,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.5969186597581068,-1.1776928651863308,-0.1772273457603926,-1.1994702902908692,-1.6566357448246714,0.6401315731333402,-0.4351809867685891,1.7810876675793927,-4.11960319730611e-16,0.0,-0.25821328019590506,0.0,-0.6270675631464944,-0.46997948599050826,-0.09760471130070414,Monitoring
-0.1461737507580856,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,1.9717194144518837,-0.7540777441605508,0.588137773152405,-1.756355833856764,-1.5478564723392618,0.08856623571503501,-0.37731133476969575,2.0834447866218446,-4.11960319730611e-16,0.0,-1.1188588411854006,0.0,-0.654022837207347,-0.46997948599050826,0.22535344192982087,Monitoring
0.6863217999832103,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,1.5912766046668707,-0.8606737059872994,0.1376525980565845,-1.1248200945597726,-1.4137176148572537,0.5390752636026871,-0.3731777881983462,2.5369804651855214,-4.11960319730611e-16,0.0,-1.1527044531344255,0.0,-0.7191647495210712,-0.9182783706927679,0.35857603956284567,Monitoring
1.0193200202797283,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,1.1955444567623306,-0.8745173373933707,0.19338864650593948,0.429887000507286,-1.3049383423718441,-0.7122039610058609,-0.32574042040333495,-0.9873697036530538,-4.11960319730611e-16,0.0,-1.4573149606756515,0.0,-0.7887992075116051,-0.9182783706927679,0.7870476981445478,running
1.1996940562736753,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.6433376412561337,-1.11539652385901,-1.0586613490728782,0.7985491636183749,-1.3890253873605656,-1.635252292258847,-0.35329739754566514,-1.1817940530373225,-4.11960319730611e-16,0.0,-1.4718202229395194,0.0,-0.835970937118096,-0.9182783706927679,0.7642084599558316,running
1.2413188338107406,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.6623460075668979,-1.1818459546081521,-0.1801003379485037,0.17651882794905369,-1.5058129498449009,-0.6022546962365101,-0.3956170410142436,-0.6061526148603475,-4.11960319730611e-16,0.0,-1.39929391162018,0.0,-0.8000305717036267,-0.9182783706927679,0.505313426074482,running
0.7695713550573391,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.19581458224400253,-1.1430837866711525,0.1336304089932287,0.313118033529446,-1.430401552355016,-0.8235680141086406,-0.41471008946285814,-1.2359421428658386,-4.11960319730611e-16,0.0,-1.239736026717633,0.0,-0.7124259310058594,-0.9182783706927679,0.32867740047943483,Monitoring
0.3255737279953154,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.06771472232363261,-1.3175135423876503,-1.4206583647748772,-0.6502874013887748,-1.4671062148500928,-0.852065893396285,-0.42966959134012306,-0.10864432643592897,-4.11960319730611e-16,0.0,-0.9061149946486712,18.988483351758234,-0.6338063816617088,1.3232160528185182,-0.12119896562789068,Monitoring
-1.0202940790364459,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.649231267875857,-1.5736207233999682,-1.350557355384966,-1.0779486214991942,-1.7133611323170628,-0.23077170240182907,-0.5284810379504783,1.1076889397120098,-4.11960319730611e-16,0.0,0.6024322807935902,0.0,-0.5798958335400035,-0.9182783706927679,-0.5865909133807738,Inspecting
-1.8666645556234294,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-1.0109411949198261,-1.605461075633932,-0.4961294786407248,-0.8519494559378729,-1.0486730624062168,1.2618299893659184,-0.5103721672569472,0.7668103607915538,-4.11960319730611e-16,0.0,0.5395761443168294,0.0,-0.5170001940646841,-0.46997948599050826,-0.7345363257139623,Inspecting
-1.8250397780863648,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.930637734346089,-1.617920343899396,-0.4880851005140132,-0.26892405239588574,-1.4911310848468704,0.7577611174270202,-0.5265126824403119,0.0072834631969339704,-4.11960319730611e-16,0.0,0.12859371350723894,0.0,-0.5372166496103223,-0.46997948599050826,-0.524906094867778,Inspecting
-1.5197914094812228,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-1.046616317198725,-1.3368946263561499,0.8334913060170933,1.0123388021062243,-1.1808098473884936,1.300837724844751,-0.47671328803310103,0.00873710319233029,-4.11960319730611e-16,0.0,-0.3452448537791125,-6.329494450586087,-0.5394629224487271,-0.46997948599050826,-0.11663111799014692,Monitoring
-0.8260451171968101,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.5889296362361915,-1.0835561716250464,0.9570299701058708,-1.2343780656821388,-1.1607891223911788,1.6395784743915003,-0.43970820444197195,2.3916164656458814,-4.11960319730611e-16,0.0,-0.2533781927746157,0.0,-0.6338063816617088,-0.46997948599050826,-0.09768021291455131,Monitoring
-0.4236722676718508,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.30683446084165633,-1.0724812665001893,0.7185716184926493,0.17750214556570904,-1.0092989699114983,1.3515679922291386,-0.33459802019908397,2.2851373359830953,-4.11960319730611e-16,0.0,-0.3017290669875087,0.0,-0.6630079285609637,-0.46997948599050826,0.36941052114988926,Monitoring
0.5891973190633921,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,1.1927896210651183,-0.7485402915981223,1.0880384138837367,-0.010639291754375918,-1.3036036273720233,0.44185909383419847,-0.3507385353824488,0.6570605411391254,-4.11960319730611e-16,0.0,-1.143034278291847,0.0,-0.7169184766826665,-0.9182783706927679,0.6307216066743426,running
0.9638203168969754,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,1.0994006909296226,-0.9395824050019054,-0.7437814052559012,0.5254326955923112,-1.320954922369696,-1.593212867494095,-0.3279056114645181,-1.5473845118795175,-4.11960319730611e-16,0.0,-1.4379746109904943,0.0,-0.7708290248043692,-0.9182783706927679,0.799882972498537,running
1.2135689821193638,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.18603491551889914,-1.2469110222166868,-0.6443758755472574,1.2674277804936032,-1.0446689174067543,-0.8856165881604617,-0.31137142517912,-0.9066926839085535,-4.11960319730611e-16,0.0,-1.3944588241988907,0.0,-0.8516948469869245,-0.9182783706927679,0.774174672983635,running
-0.10454897322102075,0.0,0.970522515214239,0.1820095064160816,-0.07619088186395107,0.7108687570899668,-0.4743809156738345,-1.5233406346013059,-0.7208530287859798,0.0,1.577992261087297,1.4312274072611548,0.0,0.03742117122237333,4.1314933565570344e-16,-1.217963054238056,0.18247939579718483,1.1101164600289668,0.0,1.0913311582327967,0.8749171681162626,-0.04252628399932057,Monitoring
-0.29879793506065616,0.0,1.103196915911308,0.1820095064160816,-0.7142632809449708,-1.483081518598863,-1.1801482812440405,-1.5306409491989186,-0.8329864431751569,0.0,0.48913188691077975,0.12721085243606217,0.0,-0.23007834260924595,4.1314933565570344e-16,-1.333919575639944,0.18247939579718483,0.6217726304787476,0.0,1.1250252508088612,0.8749171681162626,-0.5182997036561656,Inspecting
-0.8954197464252514,0.0,1.0866126158241742,0.1820095064160816,0.051423597952253,0.7108687570899668,-0.4743809156738345,-1.3813288544100142,-0.7845337332539076,0.0,-0.5808815662798413,0.1065227699388369,0.0,-0.3066473719547205,4.1314933565570344e-16,-0.10478044877993016,0.18247939579718483,0.3365024726226787,0.0,1.2261075285370548,1.3232160528185182,-0.816606579965647,Inspecting
-0.9647943756536926,0.0,1.2027027164341095,0.1820095064160816,-0.4590343213125627,-1.483081518598863,-1.1801482812440405,-1.5174177378522995,-0.6253319720840884,0.0,0.45905875646806527,0.39148442240061543,0.0,-0.22988150705822927,4.1314933565570344e-16,-0.777328272910881,0.18247939579718483,0.5202357946316724,0.0,1.2058910729914167,1.3232160528185182,-0.5780214802091395,Inspecting
-0.8399200430424985,0.0,1.0036911153885062,0.1820095064160816,0.30665255758466115,0.7108687570899668,-0.2391251271504321,-1.4599794135654238,-0.30139099718202134,0.0,1.382148169103411,0.7004709448591708,0.0,-0.12083461179500848,4.1314933565570344e-16,-0.35988479586408395,0.18247939579718483,0.39452352167815047,0.0,1.1699507075769473,1.3232160528185182,-0.17529587194926322,Monitoring
-0.5485466002830449,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.35997351966857016,-0.3124659023068785,0.0,0.18741726486698485,0.5810139523751937,0.0,-0.0019459389809554919,4.1314933565570344e-16,-4.11960319730611e-16,0.0,0.6894638543767978,0.0,1.1137938866168398,0.8749171681162626,0.03867570169312362,Monitoring
-0.1461737507580856,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,0.400498874546873,0.9306921979583189,0.0,0.056636021851804476,0.78122120234834,0.0,0.15965604840370937,4.1314933565570344e-16,-4.11960319730611e-16,0.0,0.8538568267006339,0.0,1.0756072483639656,0.8749171681162626,0.3236187923516862,Monitoring
0.08969998861861467,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.17457307724618545,0.5278425240416459,1.6114975905575795,1.3903424825755402,0.9961103173195174,1.2501074574603623,0.13780730224086182,0.4673605217398952,-4.11960319730611e-16,0.0,0.7813305153812945,0.0,1.0441594286263058,0.8749171681162626,0.6376300043413425,running
0.25619909876687413,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.38834832734985625,0.4475494618864326,0.888652756028826,2.0612928696734727,1.0408232698135196,-0.34496533217146713,0.17422187917894097,-1.4972339320383417,-4.11960319730611e-16,0.0,1.0811059355012311,0.0,0.9902488805046031,0.8749171681162626,0.806036354027067,running
0.4088232830694447,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.9474422320990837,-0.7956086383787646,-1.4551342710322104,2.304909809199872,0.8192605798432381,-1.9853113484730296,0.13623261783272875,-1.6593147915250406,-4.11960319730611e-16,0.0,1.4437374920979287,0.0,0.9655398792821553,0.8749171681162626,0.7160761811283716,running
0.5059477639892624,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-0.7266421509675215,-0.2944691814789857,-0.28927404109672555,1.546116381680715,0.6450802723666007,-0.6208490571901504,0.09647183652736656,-0.9575700837474276,-4.11960319730611e-16,0.0,1.3712111807785892,0.0,0.952062242251729,0.8749171681162626,0.5077294777175858,running
0.20069939538412082,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-1.2332564356848554,-0.7250061182078011,-1.6286629991941208,1.7657239827337754,0.7218263848563068,-2.0406902060958276,0.020296478283925314,-1.5688257018116145,-4.11960319730611e-16,0.0,1.5404392405237146,0.0,1.0216967002422628,0.8749171681162626,0.29779724041601385,Monitoring
-0.06292419568395587,0.0,0.0,0.0,0.0,3.0447176386905604e-16,5.223727861900555e-16,-1.2459286798920317,-0.3360000756971994,0.1491445668090289,0.676453892883651,0.40483157239882517,0.8515413726714666,-0.1342194292641403,0.7591787508157226,-4.11960319730611e-16,0.0,1.1294568097141242,0.0,1.10930134094003,0.8749171681162626,-0.21576473697125298,Monitoring
-0.3542976384434095,0.0,1.103196915911308,-0.9707173675524255,-0.33141984149635867,-1.483081518598863,-0.7096367041972363,-1.5957928134379884,-1.8241904518498575,-1.8918290836250977,0.9443260002875525,-1.3850212423611028,-0.9468567117360375,-0.5021050741142481,-0.5854382449259489,-0.4758413172659721,0.18247939579718483,0.3606779097291252,0.0,1.1991522544762023,0.8749171681162626,-0.43928726476528435,Inspecting
-0.534671674437357,0.0,1.2358713166083768,-0.9707173675524255,-0.5866488011287668,-1.483081518598863,-0.9448924927206387,-1.5013019490236077,-1.8020406416001435,-1.6211932195050318,0.07851483882238909,-1.585228492334249,-0.16144707406380107,-0.5826108144800555,-0.47423478527812407,1.2403151994819723,0.18247939579718483,0.5492463191594081,0.0,1.2350926198906715,0.8749171681162626,-0.6977292889635518,Inspecting
-1.034169004882134,0.0,1.1695341162598423,0.1820095064160816,-0.20380536168015514,0.7108687570899668,-0.4743809156738345,-1.4663155356690123,-1.717594490023109,-0.8920278021624345,0.5848414682652473,-1.3683373048633405,0.3276654640645604,-0.5493456063582427,-0.45243018534717805,0.6373412881921537,0.18247939579718483,0.2978217732523644,0.0,1.2890031680123744,1.3232160528185182,-0.5222257875762097,Inspecting
-0.8399200430424985,0.0,1.0036911153885062,0.1820095064160816,0.051423597952253,0.7108687570899668,0.4666422384197745,-0.4074944354454816,-1.4573342195889698,-0.15826559731885892,-0.5264713248249042,-1.4844575098477655,0.4406464181198308,-0.5227728069709957,0.24204632245345292,0.15032389830422407,0.18247939579718483,0.5879270185297224,0.0,1.1969059816377974,1.3232160528185182,-0.34725079748579657,Monitoring
-0.50692182274598,0.0,0.9539382151271054,0.1820095064160816,0.17903807776845707,0.7108687570899668,0.7018980269431763,-0.3186509842103863,-1.3285884475125072,0.26693724652158407,0.33794680334999744,-1.5144885973437374,1.0449631491131364,-0.4715955637066682,1.3591686589155876,-0.5917978386678602,0.18247939579718483,0.6991340292193762,0.0,1.1587193433849259,1.3232160528185182,0.09337662092527221,Monitoring
-0.4514221193632272,0.0,0.9041853148657046,0.1820095064160816,0.5618815172170687,0.7108687570899668,1.4076653925133833,0.039477656427206985,2.262449539222372,1.716074506204823,1.2453031341188545,3.642850161964511,0.5002696407429157,10.96710881252357,-0.7446118244218547,-0.40626740442483905,0.18247939579718483,0.6797936795342191,0.0,1.156473070546521,1.3232160528185182,0.6072406047679269,running
0.10357491446430311,0.0,0.9207696149528383,0.1820095064160816,0.051423597952253,0.7108687570899668,0.7018980269431763,0.3668898790408834,3.947219481341242,1.4712955717777578,0.6185200966356983,5.410680179227393,2.05734525799122,13.618680520268782,2.8578714941692778,-0.4758413172659721,0.18247939579718483,0.7523199908535586,0.0,1.0756072483639656,1.3232160528185182,0.5441590063987616,running
